id,cinema_id,date,time,source,created_at,updated_at,movie_id
16679,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:30:00","atmovies",Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),7
16680,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:00:00","atmovies",Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),65
16681,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:40:00","atmovies",Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),65
16682,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:20:00","atmovies",Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),65
16683,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"12:40:00","atmovies",Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:55 GMT+0800 (Taipei Standard Time),49
16684,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:30:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),49
16685,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"10:40:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),20
16686,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"12:55:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),20
16687,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:10:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),20
16688,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:25:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),20
16689,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:00:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),133
16690,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:00:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),40
16691,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:10:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),143
16692,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:10:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),143
16693,43,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:30:00","atmovies",Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:56 GMT+0800 (Taipei Standard Time),143
16694,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:50:00","atmovies",Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),144
16695,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:00:00","atmovies",Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),144
16696,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:10:00","atmovies",Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),144
16697,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"18:20:00","atmovies",Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),144
16698,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:30:00","atmovies",Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:57 GMT+0800 (Taipei Standard Time),144
16699,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:30:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),116
16700,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:00:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),116
16701,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:00:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),116
16702,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:30:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),116
16703,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:00:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),116
16704,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:00:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),120
16705,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:30:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),120
16706,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:00:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),120
16707,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:40:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),21
16708,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:50:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),21
16709,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:00:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),39
16710,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:40:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),66
16711,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:40:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),29
16712,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:30:00","atmovies",Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:58 GMT+0800 (Taipei Standard Time),7
16713,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:20:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),65
16714,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:00:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),65
16715,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"18:40:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),65
16716,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:40:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),49
16717,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:30:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),40
16718,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:30:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),54
16719,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:00:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),68
16720,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"12:30:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),25
16721,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:30:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),24
16722,44,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:10:00","atmovies",Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:41:59 GMT+0800 (Taipei Standard Time),79
16723,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:20:00","atmovies",Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),144
16724,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:30:00","atmovies",Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),144
16725,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:40:00","atmovies",Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),144
16726,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:40:00","atmovies",Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),144
16727,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:00:00","atmovies",Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),144
16728,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:50:00","atmovies",Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),144
16729,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:40:00","atmovies",Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:00 GMT+0800 (Taipei Standard Time),144
16730,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"21:20:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),144
16731,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"22:00:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),144
16732,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"22:50:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),144
16733,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:40:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),49
16734,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"18:00:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),49
16735,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"22:40:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),49
16736,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:30:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),120
16737,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:45:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),120
16738,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"22:10:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),120
16739,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:00:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),21
16740,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:50:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),21
16741,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:40:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),21
16742,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:30:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),21
16743,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:20:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),116
16744,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:40:00","atmovies",Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:01 GMT+0800 (Taipei Standard Time),116
16745,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"18:05:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),116
16746,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:25:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),116
16747,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"21:30:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),116
16748,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"22:50:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),116
16749,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"18:35:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),65
16750,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"21:20:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),65
16751,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:10:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),66
16752,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:20:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),66
16753,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:40:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),29
16754,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:10:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),40
16755,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:00:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),40
16756,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:30:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),12
16757,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"18:10:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),63
16758,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:10:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),7
16759,39,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:30:00","atmovies",Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:02 GMT+0800 (Taipei Standard Time),39
16760,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:20:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16761,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:30:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16762,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:40:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16763,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:50:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16764,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:50:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16765,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:00:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16766,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"20:00:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16767,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"21:10:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16768,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"22:10:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),144
16769,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:00:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),27
16770,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:05:00","atmovies",Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:04 GMT+0800 (Taipei Standard Time),27
16771,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"15:10:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),27
16772,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:15:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),27
16773,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:20:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),27
16774,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"21:25:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),27
16775,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"13:05:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),49
16776,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"17:10:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),49
16777,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"21:15:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),49
16778,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"11:30:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),5
16779,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"14:00:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),5
16780,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"16:30:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),5
16781,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"19:00:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),5
16782,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"21:30:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),5
16783,30,Wed May 14 2025 00:00:00 GMT+0800 (Taipei Standard Time),"10:30:00","atmovies",Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),Wed May 14 2025 19:42:05 GMT+0800 (Taipei Standard Time),120
